0.2533043880344711, 0 
0.2809180725938214, 0 
0.2675308156050715, 0 
0.2535687766078779, 0 
0.2695645777857918, 0 
0.26549705342435126, 0 
0.2675308156050715, 0 
0.2716163382127529, 0 
0.29893674056084757, 0 
0.3110580979856842, 0 
0.2832506701645999, 0 
0.3202270875970502, 0 
0.3406708918557727, 0 
0.29896959050530514, 0 
0.3175311867953403, 0 
0.27805801075999514, 0 
0.32106412125004924, 0 
0.287104767490751, 0 
0.29547899884009177, 0 
0.2426715646566828, 1 
0.23601189423325622, 0 
0.22485980215970539, 0 
0.29606625344556725, 0 
0.38123098929846555, 0 
0.3970110168853179, 0 
0.38999299717462466, 1 
0.44420134669249745, 0 
0.4046123512590826, 1 
0.3462611633857198, 0 
0.43147482232250856, 0 
0.37262925757973053, 0 
0.42280687579308995, 0 
0.4213837317630176, 0 
0.4215640699897548, 1 
0.4943149602095288, 0 
0.4205822841466518, 0 
0.4112180636970729, 0 
0.3912030248667016, 0 
0.3767245659811515, 0 
0.39686273944404366, 0 
0.35601941900357215, 0 
0.3064880830854182, 0 
0.33461086299278586, 0 
0.3496308596427682, 0 
0.35360011512514966, 0 
0.3501738318568589, 0 
0.3821550684276149, 0 
0.38118845762446163, 0 
0.3692872579062284, 0 
0.2791071307044658, 0 
0.25936203483419046, 0 
0.2750208629481608, 0 
0.26052826200004237, 0 
0.21428055200677887, 0 
0.23498878547008029, 0 
0.25439707110359633, 0 
0.2674047981868403, 0 
0.29134377282989116, 0 
0.34722046512473526, 0 
0.34150153801781713, 0 
0.4043121867887213, 1 
0.4976630020775137, 0 
0.4339109361315884, 0 
0.4495410228434581, 0 
0.34555210486664983, 0 
0.3109213705627144, 0 
0.24510810552970586, 0 
0.2672506722861804, 0 
0.31810304237268394, 0 
0.31831699189321305, 0 
0.3300074078497911, 0 
0.30106542956344196, 0 
0.28538509376029436, 0 
0.16480299981183222, 1 
0.21276474648008153, 0 
0.28475301082753846, 0 
0.28472070530016325, 0 
0.36465239406552796, 0 
0.3095336451076497, 0 
0.31349609687056945, 0 
0.28263475196921484, 0 
0.2594590149474562, 0 
0.2651650429449553, 0 
0.215827043301331, 0 
0.215827043301331, 0 
0.215827043301331, 0 
0.215827043301331, 0 
0.215827043301331, 0 
0.215827043301331, 0 
0.215827043301331, 0 
0.215827043301331, 0 
0.215827043301331, 0 
0.215827043301331, 0 
0.215827043301331, 0 
0.215827043301331, 0 
0.215827043301331, 0 
0.215827043301331, 0 
0.215827043301331, 0 
0.215827043301331, 0 
0.215827043301331, 0 
0.22234113454905124, 0 
0.2610054657608136, 0 
0.19665684770502873, 0 
0.2415689156608593, 0 
0.23294108282236758, 0 
0.22184844746792903, 0 
0.26660082956478864, 0 
0.24842602418648768, 0 
0.24583645934307397, 0 
0.22118574533331298, 0 
0.2957173904513103, 0 
0.2563520663166683, 0 
0.26767066705702036, 0 
0.3268602252303067, 0 
0.29640819803676244, 0 
0.28743187161201555, 0 
0.27701259918981735, 0 
0.23904288819045583, 0 
0.282628506033332, 0 
0.3162535482883051, 0 
0.29485317206711076, 0 
0.39955932335222855, 0 
0.41316205891228286, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.5812354786323054, 0 
0.4337169948171945, 0 
0.3242066638768021, 0 
0.347230173229847, 0 
0.24348172498518506, 0 
0.22745466949575466, 0 
0.2864469890012497, 0 
0.3473070038263409, 0 
0.4596194077712559, 0 
0.23033266242115064, 0 
0.5126618338429634, 0 
0.3277960361650588, 0 
0.3012533963120184, 1 
0.363025680572166, 0 
0.4373626286484962, 0 
0.42480746331493846, 0 
0.2726976686422419, 0 
0.26087879190815744, 0 
0.2691704517717031, 0 
