0.28714760028026964, 0 
0.29257915264573986, 0 
0.2809906257326875, 0 
0.3078219285734926, 0 
0.32035870021607993, 0 
0.292804596441328, 0 
0.30645826151437716, 0 
0.3164302257654219, 0 
0.3143628235411576, 0 
0.30534171572297397, 0 
0.2777777777777778, 0 
0.3034850351109048, 0 
0.2791530487998998, 0 
0.32102635410671093, 0 
0.27893920896731816, 0 
0.2944172087109107, 0 
0.3078643489009503, 0 
0.2955738163763645, 0 
0.3166967666214191, 0 
0.30693082657767756, 0 
0.3192092206286047, 0 
0.36083311932875506, 0 
0.34549553692820734, 0 
0.3479297636695431, 0 
0.33422443532914836, 0 
0.3469656144231243, 0 
0.33396782753005044, 0 
0.34526272408154335, 0 
0.3189526128295067, 0 
0.2883069140381891, 0 
0.3597060289985224, 0 
0.32035870021607993, 0 
0.31114690097283193, 0 
0.34783533243568115, 0 
0.32148502602773477, 0 
0.3440477283013105, 0 
0.2885631954937611, 0 
0.21943020508173977, 1 
0.15458431517436794, 0 
0.19084657134227861, 0 
0.2303974749158938, 0 
0.2647058823529412, 0 
0.24665526121352108, 0 
0.27101343827969715, 0 
0.27101343827969715, 0 
0.3032033767902592, 0 
0.30975937967618805, 0 
0.3099980404086601, 0 
0.3322863211717276, 0 
0.27915799605514646, 0 
0.3440894495416341, 0 
0.3244247772457918, 0 
0.30158944503566515, 0 
0.31547833392455404, 0 
0.3443543509357581, 0 
0.37216744651757994, 0 
0.35536343997674597, 0 
0.4071051792414302, 0 
0.3725946372829825, 0 
0.3699953765767838, 0 
0.35966546006131095, 0 
0.375930691527563, 0 
0.44345238095238093, 0 
0.4026442307692308, 0 
0.417290293510139, 0 
0.43553080128086613, 0 
0.4285714285714286, 0 
0.4593035993463487, 0 
0.3779864722828622, 0 
0.3889195231731054, 0 
0.3594578054077854, 0 
0.3733031674208145, 0 
0.38541666666666663, 0 
0.42930842157507704, 0 
0.39920787794109264, 0 
0.4096740110721196, 0 
0.3771483201836229, 0 
0.39075097248094987, 0 
0.4019975997928804, 0 
0.35046191372293817, 0 
0.3870192307692308, 0 
0.4432537874390305, 0 
0.4069352966236418, 0 
0.24206096718049921, 0 
0.17901987313329992, 0 
0.19452421495695096, 0 
0.21813564901338073, 1 
0.3070087252801988, 0 
0.31916260045745826, 0 
0.40104166666666663, 0 
0.4072398190045249, 0 
0.36547585684360195, 0 
